625.0	1.077288
630.0	1.043944
635.0	1.036632
640.0	0.7716
645.0	1.0804
650.0	1.084248
655.0	1.023416
660.0	1.098632
665.0	1.07456
670.0	1.058304
675.0	1.038272
680.0	1.058384
685.0	1.077424
690.0	1.063496
695.0	1.057488
700.0	1.052184
705.0	1.02268
710.0	1.081608
715.0	1.02928
720.0	1.010544
725.0	0.5738
730.0	0.892464
735.0	0.704048
740.0	1.092016
745.0	1.085832
750.0	0.959616
755.0	0.986504
760.0	1.013912
765.0	2.278312
770.0	1.961888
775.0	1.691072
780.0	2.339664
785.0	1.240792
790.0	2.145472
795.0	2.321184
800.0	2.351824
805.0	2.274128
810.0	2.112016
815.0	1.949072
820.0	1.92732
825.0	1.980064
830.0	1.350928
835.0	1.20748
840.0	0.836656
845.0	1.383472
850.0	2.143104
855.0	2.364856
860.0	2.3398
865.0	2.372648
870.0	1.032256
875.0	0.947352
880.0	1.81372
885.0	0.85948
890.0	1.768424
895.0	1.757848
900.0	1.094128
905.0	0.797568
910.0	2.113816
915.0	2.028624
920.0	2.00628
925.0	2.335496
930.0	2.370672
935.0	2.120736
940.0	1.75508
945.0	1.6832
950.0	1.723056
955.0	1.593008
960.0	0.54948
965.0	0.846664
970.0	1.54832
975.0	2.3406
980.0	2.32772
985.0	2.353016
990.0	2.172584
995.0	1.72352
1000.0	0.713152
1005.0	2.32224
1010.0	2.333752
1015.0	2.295152
1020.0	1.91084
1025.0	1.004696
1030.0	2.131336
1035.0	1.015888
1040.0	2.368712
1045.0	2.3238
1050.0	2.356344
1055.0	2.362424
1060.0	2.329528
1065.0	1.725184
1070.0	2.21584
1075.0	1.996656
1080.0	1.90992
1085.0	1.269584
1090.0	1.574104
1095.0	2.35796
1100.0	2.359704
1105.0	2.347328
1110.0	2.35276
1115.0	2.307264
1120.0	1.333208
1125.0	1.58224
1130.0	2.154944
1135.0	2.351728
1140.0	2.3252
1145.0	0.990896
1150.0	2.344384
1155.0	2.360216
1160.0	2.341016
1165.0	2.343984
1170.0	2.372688
1175.0	2.302568
1180.0	2.337784
1185.0	2.341888
1190.0	2.358024
1195.0	2.117808
1200.0	1.524224
1205.0	2.28044
1210.0	1.954448
1215.0	2.365008
1220.0	2.04668
1225.0	2.365728
1230.0	2.326504
1235.0	2.30988
1240.0	2.022632
1245.0	2.32976
